Run Num,Mutation Num,Percentage,StdDev,Accuracy5,Loss5,Accuracy50,Loss50,AccuracyEasy,LossEasy,AccuracyDiff,LossDiff
1,2,90,50,0.9853801,0.043893114,0.9814706,0.062549635,1,0.00132831,0.9769754,0.074087206
1,3,90,50,0.9883041,0.043422421,0.9802941,0.068582788,1,0.001230241,0.97854525,0.082309059
1,4,90,50,0.9883041,0.051565734,0.97970587,0.070591715,1,0.001373646,0.9733124,0.086014717
2,0,90,50,0.99130434,0.030479952,0.9854397,0.050912762,1,0.000972692,0.98045266,0.071776109
2,1,90,50,0.99130434,0.028605026,0.9825277,0.053591128,1,0.000639796,0.9727366,0.075943219
2,2,90,50,0.9942029,0.029206032,0.9854397,0.050337397,1,0.000691403,0.9789095,0.068486579
2,3,90,50,0.99130434,0.030677869,0.98369247,0.051420349,0.99936146,0.000992494,0.9747942,0.067080979
2,4,90,50,0.9942029,0.028273433,0.98281884,0.052472066,1,0.000886265,0.97736627,0.07090951
3,0,90,50,0.9912537,0.023640131,0.9829812,0.055703408,1,0.000475144,0.96710527,0.103275532
3,1,90,50,0.97959185,0.048287107,0.9782864,0.071847702,1,0.000510947,0.958134,0.13490759
3,2,90,50,0.9941691,0.021098087,0.9838615,0.050502527,1,0.000384012,0.96889955,0.096942752
3,3,90,50,0.9941691,0.018873216,0.98415494,0.055218038,1,0.000330744,0.9694976,0.104228295
3,4,90,50,0.9941691,0.031196959,0.9797535,0.06517577,1,0.000637716,0.96232057,0.115928204
4,0,90,50,0.99135447,0.057961074,0.98197675,0.060612676,1,0.001878128,0.9685535,0.106614094
4,1,90,50,0.99135447,0.043547866,0.98459303,0.05104007,1,0.00081744,0.97141224,0.093668655
4,2,90,50,0.99135447,0.050819746,0.9848837,0.057087216,1,0.000914787,0.969697,0.105080995
4,3,90,50,0.99135447,0.044342764,0.9811047,0.059180832,1,0.001099463,0.9639794,0.109195691
4,4,90,50,0.99135447,0.047528229,0.9831395,0.055349768,1,0.001149754,0.97084045,0.097547151
0,0,90,75,0.9941691,0.018125995,0.9841363,0.059657779,1,0.000658124,0.9731917,0.099100099
0,1,90,75,0.9825073,0.041032018,0.9811986,0.061693016,1,0.001089062,0.9681335,0.104817671
0,2,90,75,0.9941691,0.030231966,0.9809048,0.068728111,1,0.000908238,0.9671219,0.102067128
0,3,90,75,0.9883382,0.034695208,0.98178613,0.061566574,1,0.000700144,0.9726859,0.094624939
0,4,90,75,0.9883382,0.029423123,0.98178613,0.063223882,1,0.000606676,0.97116846,0.10270915
1,0,90,75,0.9883041,0.040967682,0.9814706,0.06512994,1,0.000534838,0.9790686,0.070357607
1,1,90,75,0.9883041,0.058327161,0.9782353,0.074850555,1,0.001193564,0.9754056,0.080586014
1,2,90,75,0.99122804,0.048287019,0.9811765,0.067739382,1,0.000481668,0.9801151,0.075473366
1,3,90,75,0.9883041,0.040710486,0.9835294,0.061698537,1,0.000557937,0.98220825,0.069630212
1,4,90,75,0.99122804,0.046757714,0.9823529,0.059010926,1,0.000459804,0.9827316,0.06295005
2,0,90,75,0.9884058,0.030296476,0.9848573,0.055293752,1,0.001164211,0.97633743,0.076205165
2,1,90,75,0.9971014,0.019543724,0.9860221,0.045487255,1,0.000963361,0.97788066,0.062017311
2,2,90,75,0.99130434,0.023113374,0.9860221,0.043456305,1,0.000433685,0.97788066,0.060902605
2,3,90,75,0.9942029,0.025546526,0.98718697,0.049690352,1,0.000520984,0.9814815,0.066417372
2,4,90,75,0.9971014,0.028698074,0.9854397,0.047941656,1,0.000395763,0.9794239,0.068312512
3,0,90,75,0.99708456,0.017263414,0.98180753,0.054047671,1,0.000315814,0.96590906,0.096726143
3,1,90,75,0.9941691,0.019686257,0.9835681,0.054149404,1,0.000166253,0.9694976,0.104613549
3,2,90,75,0.9883382,0.036650872,0.9776995,0.074830236,1,0.00074243,0.95933014,0.130792818
3,3,90,75,0.9941691,0.032383994,0.9815141,0.068102994,1,0.001295366,0.96411484,0.124962994
3,4,90,75,0.9883382,0.024121522,0.9806338,0.056993724,1,0.000465647,0.9647129,0.103382441
4,0,90,75,0.98847264,0.040783251,0.9828488,0.055153148,0.99946266,0.001672505,0.9679817,0.102402754
4,1,90,75,0.99135447,0.04052052,0.98255813,0.057319782,1,0.001333318,0.96740997,0.104478446
4,2,90,75,0.98847264,0.049015205,0.977907,0.071831365,1,0.001765707,0.9639794,0.126418675
4,3,90,75,0.98847264,0.056970032,0.9805232,0.068211524,0.99946266,0.001736926,0.9639794,0.125410525
4,4,90,75,0.98847264,0.042287612,0.98401165,0.060532455,1,0.000589594,0.97084045,0.108862495
0,0,90,100,0.9883382,0.028752271,0.98325497,0.055525941,1,0.000595669,0.9731917,0.088377262
0,1,90,100,0.9912537,0.036228772,0.97708577,0.071473317,1,0.001722916,0.964087,0.111067468
0,2,90,100,0.9912537,0.034296806,0.9809048,0.06232023,1,0.00112471,0.9686394,0.098723771
0,3,90,100,0.98542273,0.027785365,0.98149234,0.055437578,1,0.000737101,0.97470915,0.08176717
0,4,90,100,0.9941691,0.029871957,0.98149234,0.061217551,1,0.000732399,0.969651,0.100864203
1,0,90,100,0.9853801,0.053102518,0.9814706,0.066607538,1,0.000751751,0.9764521,0.076994007
1,1,90,100,0.99415207,0.042384415,0.97911763,0.065448068,1,0.000736337,0.9774987,0.072885213
1,2,90,100,0.99415207,0.047437608,0.98264706,0.068648983,1,0.001306497,0.9790686,0.07478316
1,3,90,100,0.9883041,0.057318838,0.97882354,0.071114482,1,0.001232468,0.9754056,0.087306098
1,4,90,100,0.9883041,0.043225067,0.98294115,0.065385714,1,0.000803022,0.9790686,0.077705171
2,0,90,100,0.9942029,0.023475422,0.98718697,0.043030681,1,0.000338123,0.9814815,0.05723814
2,1,90,100,0.9942029,0.021919937,0.98718697,0.043475839,1,0.000756172,0.9809671,0.065516856
2,2,90,100,0.9942029,0.018820331,0.988643,0.040941306,1,0.000402586,0.9819959,0.056821758
2,3,90,100,0.99130434,0.034411723,0.98835176,0.043072341,1,0.000547565,0.97839504,0.064776098
2,4,90,100,0.99130434,0.029104563,0.9831101,0.055318614,1,0.000909446,0.97376543,0.078424055
3,0,90,100,0.9825073,0.034888722,0.9794601,0.064493799,1,0.000854163,0.95753586,0.12162139
3,1,90,100,0.98542273,0.029797326,0.98122066,0.067394414,1,0.000979285,0.96770334,0.117300606
3,2,90,100,0.9883382,0.024203551,0.98210096,0.065696491,1,0.000687895,0.96232057,0.123414652
3,3,90,100,0.9912537,0.031007313,0.9794601,0.063021229,1,0.000494226,0.9605263,0.118817499
3,4,90,100,0.9941691,0.024085158,0.9800469,0.066543195,1,0.00065555,0.9605263,0.128011038
4,0,90,100,0.9942363,0.028886336,0.9872093,0.044406129,1,0.000566625,0.97198397,0.089663255
4,1,90,100,0.98847264,0.050177985,0.98168606,0.058547784,0.99946266,0.00126872,0.97084045,0.09919967
4,2,90,100,0.99135447,0.039693965,0.9851744,0.051632453,1,0.000725882,0.97141224,0.098220086
4,3,90,100,0.98847264,0.061707436,0.97761625,0.06611761,1,0.002053161,0.96455115,0.116248803
4,4,90,100,0.98847264,0.052292921,0.98197675,0.05762319,1,0.000754247,0.96569467,0.114723139
0,0,95,25,0.9825073,0.037657403,0.9800235,0.063021361,1,0.000787795,0.9671219,0.107369801
0,1,95,25,0.9825073,0.040701854,0.97767335,0.075595416,1,0.00228264,0.9620637,0.118889357
0,2,95,25,0.97084546,0.076722788,0.9632785,0.106408169,0.9993104,0.004209443,0.94486594,0.165751886
0,3,95,25,0.97959185,0.051172776,0.9738543,0.086421163,0.9993104,0.003085955,0.95902884,0.121889276
0,4,95,25,0.98542273,0.044777438,0.9744418,0.090121778,1,0.002605428,0.95953465,0.138542475
1,0,95,25,0.9883041,0.054826171,0.9761765,0.080058646,0.9993785,0.003910738,0.9727891,0.088401715
1,1,95,25,0.99122804,0.044578328,0.9811765,0.070837776,1,0.001015489,0.9769754,0.080336245
1,2,95,25,0.9883041,0.049984164,0.98,0.071342345,1,0.002661385,0.978022,0.080181416
1,3,95,25,0.9795322,0.07835609,0.96617645,0.115980854,0.998757,0.008086056,0.9544741,0.140562109
1,4,95,25,0.9795322,0.063581303,0.9744118,0.086637523,1,0.002323502,0.9696494,0.104680855
2,0,95,25,0.9942029,0.027768687,0.9819453,0.057273394,1,0.001706849,0.9691358,0.082599164
2,1,95,25,0.9884058,0.047380855,0.9784508,0.066540886,0.99936146,0.003983588,0.9670782,0.099279237
2,2,95,25,0.9884058,0.040650127,0.977286,0.074616781,1,0.002111529,0.9609054,0.114042331
2,3,95,25,0.9884058,0.034310579,0.9796156,0.066060036,0.99872285,0.003924252,0.9696502,0.091002653
2,4,95,25,0.9971014,0.020136612,0.9845661,0.048757767,1,0.000828749,0.9747942,0.071980998
3,0,95,25,0.97959185,0.044899545,0.97271127,0.081633427,1,0.001278344,0.95035887,0.149016096
3,1,95,25,0.98542273,0.037062718,0.9744718,0.077284783,1,0.000856706,0.95574164,0.133296941
3,2,95,25,0.97959185,0.037499056,0.9782864,0.062428094,1,0.000724423,0.9605263,0.113366827
3,3,95,25,0.9825073,0.048999,0.9683099,0.090103222,1,0.001204258,0.94557416,0.167191758
3,4,95,25,0.9766764,0.044767484,0.97124416,0.09103995,1,0.000705334,0.9485646,0.163103694
4,0,95,25,0.98559076,0.054631813,0.97906977,0.060689681,0.99946266,0.00234345,0.9616924,0.110406743
4,1,95,25,0.98847264,0.05764716,0.97761625,0.071294472,0.9989253,0.003961341,0.95711833,0.127518541
4,2,95,25,0.98270893,0.06015067,0.9758721,0.071668821,1,0.002171559,0.9616924,0.119852553
4,3,95,25,0.99135447,0.067088352,0.975,0.076989553,0.99946266,0.002518093,0.9554031,0.142403774
4,4,95,25,0.98559076,0.052375953,0.9781977,0.065742642,0.99946266,0.002130058,0.96112067,0.123387265
0,0,95,50,0.9766764,0.072725088,0.96974146,0.096018103,0.9993104,0.003555788,0.9544765,0.151454143
0,1,95,50,0.97084546,0.076407701,0.9676851,0.103969606,1,0.004978394,0.9489125,0.160818987
0,2,95,50,0.9883382,0.039735706,0.9811986,0.065320703,1,0.000923116,0.9701568,0.100604772
0,3,95,50,0.97084546,0.06012578,0.97003525,0.091076272,0.9993104,0.004723228,0.9549823,0.133028054
0,4,95,50,0.9912537,0.037451017,0.9791422,0.06802417,1,0.001856632,0.9666161,0.10637771
1,0,95,50,0.9736842,0.094249874,0.97088236,0.10670311,0.9981355,0.004674211,0.96232337,0.133917673
1,1,95,50,0.9883041,0.049167817,0.97882354,0.076651261,1,0.002327084,0.974359,0.090141599
1,2,95,50,0.9766082,0.074196639,0.97294116,0.0889971,1,0.004924299,0.97121924,0.099734097
1,3,95,50,0.9766082,0.076539315,0.9735294,0.087880993,0.9993785,0.002409959,0.96860284,0.102837986
1,4,95,50,0.9883041,0.058438122,0.9744118,0.082449008,1,0.002083038,0.96807957,0.102562727
2,0,95,50,0.9884058,0.037973226,0.9796156,0.068641772,1,0.0039565,0.9686214,0.095945017
2,1,95,50,0.9884058,0.031491027,0.98048925,0.06458064,1,0.001623858,0.9686214,0.091701244
2,2,95,50,0.9884058,0.044130363,0.97757715,0.075198034,1,0.002443252,0.962963,0.113510098
2,3,95,50,0.9884058,0.035712149,0.9793244,0.065471837,1,0.00233275,0.9691358,0.096632187
2,4,95,50,0.9942029,0.026699294,0.980198,0.065473822,1,0.001265903,0.968107,0.099972521
3,0,95,50,0.9766764,0.063769114,0.96566904,0.108506703,1,0.003599076,0.9395933,0.19535148
3,1,95,50,0.98542273,0.038399688,0.9762324,0.074206185,1,0.000924286,0.9599282,0.13179589
3,2,95,50,0.9766764,0.043270082,0.9700704,0.086531212,0.9994975,0.002430352,0.95095694,0.152979042
3,3,95,50,0.98542273,0.036237113,0.9753521,0.083225413,1,0.001313034,0.951555,0.15009295
3,4,95,50,0.96793,0.080352358,0.9612676,0.109059093,1,0.002583612,0.93241626,0.197460534
4,0,95,50,0.96541786,0.109081023,0.9613372,0.117716226,0.99731326,0.013968562,0.93367636,0.19621538
4,1,95,50,0.98559076,0.074727652,0.9744186,0.077707458,0.99946266,0.003785035,0.95254433,0.1364867
4,2,95,50,0.98270893,0.060319766,0.97703487,0.074560419,0.9989253,0.004714263,0.95711833,0.127277076
4,3,95,50,0.9798271,0.069259015,0.97180235,0.090272809,0.9978506,0.007874574,0.9496855,0.161019556
4,4,95,50,0.99135447,0.064976032,0.975,0.078964864,1,0.005217757,0.9502573,0.152273647
0,0,95,75,0.9883382,0.039615723,0.97679204,0.073263637,1,0.001273137,0.9671219,0.114925586
0,1,95,75,0.97376096,0.069495128,0.96886015,0.105359968,1,0.005916517,0.95346487,0.156910321
0,2,95,75,0.97959185,0.061378311,0.96944773,0.099523703,0.9986207,0.009393457,0.9519474,0.153396184
0,3,95,75,0.9650146,0.089992465,0.9676851,0.107391883,0.99793106,0.007382694,0.9519474,0.163144554
0,4,95,75,0.97376096,0.057919388,0.97561693,0.077344179,1,0.001291025,0.9620637,0.120246924
1,0,95,75,0.9795322,0.077288402,0.975,0.087881498,0.998757,0.004941826,0.9696494,0.10410267
1,1,95,75,0.9795322,0.095963744,0.96617645,0.115188433,0.9981355,0.008605174,0.95604396,0.146523282
1,2,95,75,0.9853801,0.071803383,0.9726471,0.088194147,1,0.004674674,0.96493983,0.102416775
1,3,95,75,0.9795322,0.081373242,0.9682353,0.107464211,0.9993785,0.004216851,0.96023023,0.123875181
1,4,95,75,0.9707602,0.071573126,0.97117645,0.089004914,0.997514,0.006121326,0.9654631,0.104471935
2,0,95,75,0.9768116,0.055826077,0.97757715,0.072009135,0.99936146,0.007595004,0.962963,0.102016809
2,1,95,75,0.98550725,0.048956971,0.9778684,0.069501612,1,0.003355847,0.9634774,0.108299978
2,2,95,75,0.9826087,0.050357011,0.9691322,0.090504618,1,0.006096685,0.9537037,0.130987815
2,3,95,75,0.99130434,0.040216824,0.9784508,0.061292481,1,0.002661136,0.9660494,0.090824719
2,4,95,75,0.9826087,0.043073071,0.9793244,0.064601698,1,0.00249716,0.95987654,0.104319578
3,0,95,75,0.97959185,0.039386776,0.97153753,0.080815319,1,0.001106227,0.9467703,0.149885791
3,1,95,75,0.9883382,0.038446855,0.9750587,0.079611163,1,0.002502838,0.95454544,0.137110498
3,2,95,75,0.9912537,0.032391867,0.98327464,0.060267251,1,0.001325992,0.9665072,0.113198213
3,3,95,75,0.97959185,0.051700923,0.97124416,0.088182446,1,0.001811291,0.94736844,0.167326392
3,4,95,75,0.98542273,0.041238102,0.973885,0.084382455,0.9994975,0.001586617,0.958134,0.154906434
4,0,95,75,0.98559076,0.051248076,0.9735465,0.073042424,0.99946266,0.005136804,0.9565466,0.124867567
4,1,95,75,0.9769452,0.069758897,0.96773255,0.099741847,0.9989253,0.008379384,0.943968,0.175942636
4,2,95,75,0.98559076,0.069951246,0.97703487,0.077719084,0.9989253,0.006192647,0.9554031,0.148770184
4,3,95,75,0.9682997,0.098188985,0.9659884,0.111710049,0.998388,0.010487804,0.93996567,0.200083467
4,4,95,75,0.98847264,0.061527165,0.97703487,0.079921009,0.99946266,0.00449206,0.9559748,0.134175401
0,0,95,100,0.98542273,0.040655439,0.979436,0.071937403,1,0.003571661,0.9676277,0.118589957
0,1,95,100,0.97959185,0.060417054,0.96886015,0.102256461,0.9993104,0.004847309,0.952959,0.153458275
0,2,95,100,0.9766764,0.063106306,0.97003525,0.089487314,1,0.003510864,0.95649976,0.136403978
0,3,95,100,0.98542273,0.061953596,0.972973,0.085833258,1,0.002672049,0.95599395,0.139123718
0,4,95,100,0.97959185,0.063133828,0.9735605,0.085933784,1,0.002684237,0.95700556,0.141433582
1,0,95,100,0.9736842,0.094661878,0.9697059,0.100984854,0.998757,0.004616786,0.9618001,0.116260867
1,1,95,100,0.9883041,0.063130741,0.9770588,0.084561912,1,0.003777728,0.9691261,0.102728728
1,2,95,100,0.9736842,0.091767811,0.9697059,0.098104163,0.9993785,0.004053487,0.96023023,0.118654454
1,3,95,100,0.9766082,0.076208328,0.97411764,0.089844851,0.998757,0.004199952,0.96860284,0.11414428
1,4,95,100,0.98245615,0.062608793,0.97117645,0.091419963,0.998757,0.004113228,0.96441656,0.111575051
2,0,95,100,0.9884058,0.032751529,0.9790332,0.067492362,1,0.004066206,0.96656376,0.100747917
2,1,95,100,0.97971016,0.054297223,0.97029704,0.091099824,0.99936146,0.008377383,0.9531893,0.138701475
2,2,95,100,0.9942029,0.03057269,0.98369247,0.053819021,1,0.002326271,0.9701646,0.085751509
2,3,95,100,0.9884058,0.044515221,0.9819453,0.063492254,1,0.002141207,0.970679,0.093776105
2,4,95,100,0.99130434,0.0312409,0.9807804,0.061971681,1,0.002788474,0.968107,0.094269169
3,0,95,100,0.9825073,0.048465271,0.9688967,0.096583776,1,0.00225249,0.94617224,0.172591614
3,1,95,100,0.9912537,0.0292942,0.97887325,0.074919618,1,0.001314572,0.9599282,0.133909446
3,2,95,100,0.9825073,0.047054343,0.9706573,0.090031235,1,0.002162958,0.94617224,0.166855473
3,3,95,100,0.97376096,0.055581554,0.97124416,0.090893057,1,0.002983865,0.944378,0.159760958
3,4,95,100,0.98542273,0.036800889,0.97271127,0.081801645,0.9994975,0.001826412,0.9527512,0.136395908
4,0,95,100,0.9769452,0.067179924,0.9755814,0.087017405,0.998388,0.005942142,0.9542596,0.153409507
4,1,95,100,0.9740634,0.082176683,0.9686046,0.097352993,0.998388,0.010294511,0.93939394,0.180667273
4,2,95,100,0.98559076,0.055960275,0.97761625,0.080187544,0.99946266,0.00523723,0.9565466,0.14167217
4,3,95,100,0.9798271,0.080392687,0.9735465,0.08560524,0.9967759,0.008886591,0.95311606,0.147881855
4,4,95,100,0.98270893,0.074215745,0.97732556,0.07726692,0.99946266,0.005459541,0.9565466,0.140369845
0,0,99,25,0.93877554,0.181842379,0.9386017,0.191200966,0.98344827,0.051222006,0.9135053,0.278652072
0,1,99,25,0.93002915,0.191144957,0.9233255,0.254330531,0.9641379,0.090757632,0.89428425,0.346901964
0,2,99,25,0.9650146,0.102072793,0.953584,0.146518874,0.99517244,0.020395863,0.9291856,0.226149316
0,3,99,25,0.93002915,0.205764478,0.9321387,0.212136071,0.9786207,0.060074936,0.90591806,0.303772697
0,4,99,25,0.93002915,0.204239803,0.9212691,0.254899571,0.97172415,0.087428538,0.89327264,0.34565274
1,0,99,25,0.92690057,0.18814477,0.93058825,0.216162526,0.97513986,0.057541841,0.9162742,0.258214523
1,1,99,25,0.91812867,0.245156261,0.9182353,0.241368877,0.96084523,0.094262865,0.90790164,0.286696812
1,2,99,25,0.94152045,0.150853928,0.935,0.197351132,0.9894344,0.042558076,0.9199372,0.236209406
1,3,99,25,0.9298246,0.244076172,0.9132353,0.313811833,0.95773774,0.122180735,0.8979592,0.351054447
1,4,99,25,0.9239766,0.228591736,0.9161765,0.265400932,0.9664388,0.096768273,0.9110413,0.292537315
2,0,99,25,0.942029,0.14881868,0.93913805,0.194354822,0.98722863,0.03209229,0.909465,0.28951715
2,1,99,25,0.9130435,0.312309399,0.90361094,0.347904787,0.9348659,0.190898356,0.8888889,0.404563968
2,2,99,25,0.96231884,0.100043707,0.9519511,0.146582213,0.99106,0.028901605,0.93158436,0.216959537
2,3,99,25,0.942029,0.161176527,0.9312755,0.224535136,0.96871006,0.089138207,0.9079218,0.302596322
2,4,99,25,0.9449275,0.145425738,0.9435061,0.171946793,0.9936143,0.027446942,0.91615224,0.263461522
3,0,99,25,0.909621,0.258392908,0.9119718,0.260253558,0.97738695,0.058074606,0.8684211,0.405531287
3,1,99,25,0.9183673,0.24539846,0.90903753,0.285398525,0.9798995,0.055038253,0.8630383,0.460428608
3,2,99,25,0.91253644,0.203439362,0.9360329,0.196942826,0.98693466,0.037353979,0.8947368,0.318253596
3,3,99,25,0.9212828,0.193107102,0.9175469,0.255761042,0.9889447,0.037007432,0.8684211,0.406561479
3,4,99,25,0.88046646,0.437508129,0.86913145,0.449771765,0.93718594,0.143616329,0.8271531,0.654738415
4,0,99,25,0.91354465,0.268620369,0.9043605,0.325383197,0.94626546,0.141585351,0.8730703,0.473383725
4,1,99,25,0.9682997,0.107143279,0.9619186,0.121439604,0.9951639,0.020475969,0.9348199,0.204757202
4,2,99,25,0.94524497,0.179799191,0.93197674,0.20699525,0.9779688,0.069001098,0.89708406,0.317737339
4,3,99,25,0.9538905,0.136222716,0.94825584,0.149220823,0.98764104,0.034632604,0.9176672,0.250317644
4,4,99,25,0.94524497,0.153841844,0.9392442,0.202899171,0.9833423,0.048752891,0.9016581,0.334026727
0,0,99,50,0.91253644,0.275453237,0.9065805,0.306974766,0.9475862,0.140785964,0.8821447,0.410874976
0,1,99,50,0.9271137,0.199815371,0.92244416,0.243863978,0.96896553,0.085767778,0.89428425,0.339674923
0,2,99,50,0.9271137,0.196391636,0.9309636,0.215340035,0.9765517,0.065568319,0.90541226,0.298817057
0,3,99,50,0.909621,0.277289985,0.9065805,0.296338128,0.9551724,0.12613833,0.8806272,0.398708127
0,4,99,50,0.9037901,0.285950245,0.8960047,0.324170641,0.94689655,0.144275659,0.87556905,0.418787658
1,0,99,50,0.9298246,0.224757033,0.91117644,0.286094956,0.9515227,0.125383036,0.9010989,0.329034504
1,1,99,50,0.9239766,0.249443079,0.9047059,0.319967424,0.95960224,0.107187113,0.8901099,0.376077751
1,2,99,50,0.9239766,0.230799267,0.91058826,0.259643082,0.9707893,0.080079289,0.89167976,0.308599288
1,3,99,50,0.9152047,0.304834329,0.8985294,0.329636259,0.94592917,0.138179998,0.8822606,0.383359404
1,4,99,50,0.9239766,0.200127167,0.90911764,0.278068367,0.96084523,0.101353027,0.89429617,0.325179394
2,0,99,50,0.95942026,0.109902294,0.9519511,0.146096014,0.99425286,0.028540047,0.92695475,0.205722891
2,1,99,50,0.915942,0.219020844,0.9234129,0.229113913,0.9514687,0.114078204,0.9115226,0.276034403
2,2,99,50,0.95072466,0.149185173,0.93418753,0.196208438,0.98467433,0.057314755,0.9089506,0.272651943
2,3,99,50,0.9362319,0.206977847,0.9210833,0.259672081,0.97381866,0.071386263,0.8955761,0.363407598
2,4,99,50,0.9188406,0.217093054,0.91846246,0.243332831,0.96168584,0.091219662,0.89763373,0.322460521
3,0,99,50,0.941691,0.167200878,0.92634976,0.231582795,0.9914573,0.031785062,0.8815789,0.387149296
3,1,99,50,0.89504373,0.323119841,0.88761735,0.344106719,0.9532663,0.111126403,0.8480861,0.491803048
3,2,99,50,0.92419827,0.200413487,0.92253524,0.262079982,0.98542714,0.038563845,0.8720096,0.416849852
3,3,99,50,0.89504373,0.38447957,0.89084506,0.381989101,0.9532663,0.111272512,0.8433014,0.587737235
3,4,99,50,0.8921283,0.364676018,0.8805751,0.439462208,0.94170856,0.143245601,0.833134,0.654022259
4,0,99,50,0.9020173,0.311941572,0.897093,0.352511176,0.93820524,0.167689222,0.8673528,0.490150731
4,1,99,50,0.9250721,0.2603277,0.91918606,0.268474954,0.9650725,0.104034543,0.89251,0.414056401
4,2,99,50,0.91930836,0.250229206,0.90523255,0.294500812,0.94787747,0.139756422,0.8707833,0.416053162
4,3,99,50,0.91066283,0.25648975,0.90029067,0.293086019,0.94411606,0.141553329,0.87135506,0.407064215
4,4,99,50,0.9279539,0.199929936,0.9252907,0.246217011,0.96775925,0.099367609,0.89708406,0.354561198
0,0,99,75,0.93002915,0.227365831,0.91333723,0.261875004,0.9551724,0.116493011,0.8947901,0.345475026
0,1,99,75,0.92419827,0.20368958,0.9148061,0.247663622,0.96068966,0.099789792,0.8861912,0.345862199
0,2,99,75,0.9008746,0.376224498,0.8921857,0.404338368,0.9386207,0.152777287,0.8644411,0.539587432
0,3,99,75,0.9154519,0.243859184,0.9139248,0.268449521,0.9662069,0.095924606,0.8836621,0.378029276
0,4,99,75,0.91253644,0.280567379,0.9001175,0.331156363,0.94482756,0.153273176,0.8710167,0.444785524
1,0,99,75,0.9239766,0.268489505,0.8988235,0.334989697,0.94841516,0.139734408,0.88697016,0.380114242
1,1,99,75,0.874269,0.383542217,0.8767647,0.445674612,0.9080174,0.262881637,0.8655154,0.508656093
1,2,99,75,0.9122807,0.296417963,0.88911766,0.360044794,0.9390926,0.145772235,0.8712716,0.422947506
1,3,99,75,0.9239766,0.229508927,0.9023529,0.310373339,0.9372281,0.173563234,0.89429617,0.337049173
1,4,99,75,0.92105263,0.27877994,0.9014706,0.338556429,0.94033563,0.16665918,0.8937729,0.38916801
2,0,99,75,0.90144926,0.261026416,0.8960396,0.297392568,0.9348659,0.154631689,0.8755144,0.37478907
2,1,99,75,0.9188406,0.20770844,0.90506697,0.285497587,0.954023,0.123672758,0.88580245,0.348466886
2,2,99,75,0.93043476,0.17745005,0.92981946,0.228532398,0.9763729,0.068981252,0.89866257,0.311559644
2,3,99,75,0.90434784,0.280145708,0.89254516,0.304427745,0.9201788,0.196635229,0.88271606,0.352867533
2,4,99,75,0.9391304,0.188264616,0.92836344,0.233270109,0.9725415,0.08747777,0.9027778,0.314966486
3,0,99,75,0.9154519,0.264077218,0.8999413,0.304656257,0.96080405,0.096609408,0.8576555,0.449739176
3,1,99,75,0.90670556,0.313863466,0.90228873,0.33511572,0.9638191,0.092079706,0.8600478,0.505357597
3,2,99,75,0.909621,0.276526548,0.9166667,0.26455248,0.9819096,0.055133055,0.87260765,0.395803337
3,3,99,75,0.909621,0.283884605,0.9063967,0.325556037,0.9708543,0.076145236,0.85944974,0.493388688
3,4,99,75,0.8746356,0.401060912,0.87998825,0.368096929,0.9442211,0.136893546,0.84270334,0.521450883
4,0,99,75,0.9048991,0.325413225,0.8892442,0.372577034,0.92262226,0.208433714,0.85991997,0.500452263
4,1,99,75,0.9250721,0.250799212,0.9087209,0.277269287,0.94734013,0.12976313,0.8810749,0.405476177
4,2,99,75,0.91354465,0.283107596,0.90959305,0.297447408,0.95540035,0.117938402,0.87821615,0.443715086
4,3,99,75,0.9279539,0.241867753,0.90988374,0.270335018,0.9527136,0.116150079,0.87021154,0.404478446
4,4,99,75,0.91354465,0.26164593,0.9104651,0.282549492,0.94948953,0.138164188,0.8759291,0.39829555
0,0,99,100,0.93002915,0.225478266,0.92303175,0.239219993,0.95655173,0.099815153,0.8983308,0.340671078
0,1,99,100,0.9154519,0.263838355,0.909812,0.274266791,0.95655173,0.122014735,0.8846738,0.36117692
0,2,99,100,0.9446064,0.146255385,0.93742657,0.19413998,0.9882759,0.040962672,0.91198784,0.284787097
0,3,99,100,0.91253644,0.240355107,0.90951824,0.277733535,0.9537931,0.133821017,0.8816388,0.374044792
0,4,99,100,0.89504373,0.298208291,0.9042303,0.315912481,0.94689655,0.137556761,0.8775923,0.407894138
1,0,99,100,0.9035088,0.310703168,0.8955882,0.354695832,0.9440646,0.149587069,0.8838304,0.403271241
1,1,99,100,0.92690057,0.296716442,0.9114706,0.318687554,0.94903666,0.130316937,0.8963893,0.368326052
1,2,99,100,0.9239766,0.24455421,0.9052941,0.289511047,0.9627098,0.107935876,0.8890633,0.32978971
1,3,99,100,0.92690057,0.220071905,0.91382354,0.259190917,0.9707893,0.083040246,0.90057564,0.317688806
1,4,99,100,0.9005848,0.310951707,0.8835294,0.367527808,0.93101305,0.174706145,0.87598115,0.412711309
2,0,99,100,0.93043476,0.223268932,0.91788,0.253895962,0.9661558,0.102552696,0.89248973,0.343141096
2,1,99,100,0.93043476,0.223615515,0.91292953,0.266073905,0.9642401,0.093174738,0.8868313,0.349975691
2,2,99,100,0.942029,0.17913265,0.9315667,0.207835305,0.962963,0.100224538,0.91306585,0.270924729
2,3,99,100,0.942029,0.169798527,0.93098426,0.201742751,0.9744572,0.08738435,0.91615224,0.250863974
2,4,99,100,0.93043476,0.19452322,0.92370415,0.234458045,0.96168584,0.103839968,0.90123457,0.310246246
